time,_SHOULDER_RIGHT_PITCH,_SHOULDER_LEFT_PITCH,_NECK_UNIQUE_ROLL,_NECK_UNIQUE_YAW,_NECK_UNIQUE_PITCH,_ARML_UPPER_ROLL,_ARML_UPPER_YAW,_ARML_MIDDLE_PITCH,_ARML_MIDDLE_YAW,_ARML_EDGE_ROLL,_ARMR_UPPER_ROLL,_ARMR_UPPER_YAW,_ARMR_MIDDLE_PITCH,_ARMR_MIDDLE_YAW,_ARMR_EDGE_ROLL,_HANDL_THUMB_PITCH,_HANDL_INDEX_PITCH,_HANDL_MIDDLE_PITCH,_HANDL_RING_PITCH,_HANDL_LITTLE_PITCH,_HANDR_THUMB_PITCH,_HANDR_INDEX_PITCH,_HANDR_MIDDLE_PITCH,_HANDR_RING_PITCH,_HANDR_LITTLE_PITCH,_HEADL_OPHRYON_VERT,_HEADL_EYELIDU_VERT,_HEADL_EYELIDD_VERT,_HEADL_FACER_TENSE,_HEADL_FACEL_TENSE,_HEADC_EYEBROWR_VERT,_HEADC_EYEBROWL_VERT,_HEADC_EYER_YAW,_HEADC_EYEL_YAW,_HEADC_EYES_PITCH,_HEADR_LIPUP_REACH,_HEADR_LIPDOWN_REACH,_HEADR_MOUTHR_OPEN,_HEADR_MOUTHL_OPEN,_HEADR_CHIN_ROLL,_HIP_UNIQUE_PITCH,_HIP_UNIQUE_ROLL,_HIP_UNIQUE_YAW,_WHEEL_UNIQUE_VERT,_WHEEL_UNIQUE_STEEL,_WHEEL_UNIQUE_SPEED,_WHEEL_UNIQUE_BREAK,_ADD,_ADD,_ADD
25.9,0.2662765944,0.3032845134,-0.463941071,0.1614993316,-0.1388354479,2.281965799,1.6098602395,0.301069995,2.5745004626,0,0.3381607051,-0.8143571774,0.1130663433,-2.9438638616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1260077999,0.0406674394,0.2706088084,0,0,0,0,0,0,0
26,0.2979409472,0.2970067436,-0.4856828851,0.1665701734,-0.126414165,2.277152668,1.7093154577,0.262784541,2.657529037,0,0.2004493275,-0.8299047118,0.1227855081,-2.926442527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1580627552,0.0685386145,0.2917296233,0,0,0,0,0,0,0
26.1,0.3492560334,0.3165268156,-0.4992193667,0.1470958745,-0.1189862092,2.5440235135,1.7015922906,0.2865041684,2.6067843666,0,-0.0384884077,-0.7876234342,0.1625574388,-2.8539134653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2112084651,0.1198077611,0.310800653,0,0,0,0,0,0,0
26.2,0.3803598907,0.3044923235,-0.5195029337,0.1777929673,-0.1035923725,2.4248672947,1.8491730934,0.150912201,2.8753806742,0,-0.1962873727,-0.7921781721,0.167301827,-2.8451037284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2172501955,0.1062739843,0.3430950432,0,0,0,0,0,0,0
26.3,0.417087512,0.2973506908,-0.549886406,0.1976974998,-0.0961105626,2.5739478567,1.8928984701,0.3093338505,2.5557571349,0,-0.4701902451,-0.7256166551,0.2762636648,-2.6289538511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2701669068,0.177632878,0.378126697,0,0,0,0,0,0,0
26.4,0.4421091089,0.3138029344,-0.5307345493,0.2069358559,-0.0997027591,2.6569407447,1.8903154702,0.3890887008,2.3531126802,0,-0.6833717297,-0.7136812326,0.3560303828,-2.4427312467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2989994206,0.2167706934,0.3978828249,0,0,0,0,0,0,0
26.5,0.3596478877,0.3995147767,-0.5300654301,0.2325102084,-0.0851803669,2.5628358171,2.0852379561,0.3731839366,2.3974425944,0,-0.7490612611,-0.7354583003,0.3692576715,-2.4080217355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.555812006,0.2407305046,0.4845653561,0,0,0,0,0,0,0
26.6,0.4594678592,0.310338295,-0.5250028274,0.2105523787,-0.0828732455,2.4726201699,2.0705201295,0.3898883149,2.3508178343,0,-0.8108799545,-0.7081507126,0.3963432515,-2.3320300317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3057477376,0.2056921763,0.3880664131,0,0,0,0,0,0,0
26.7,0.4632535094,0.3046705223,-0.5344322819,0.2155674772,-0.0745622937,2.6185241134,2.0118260565,0.3769675894,2.3871153883,0,-0.8226621786,-0.7308532287,0.4048505864,-2.3065220085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3192351172,0.2021997235,0.3819869823,0,0,0,0,0,0,0
26.8,0.4546898486,0.3385843807,-0.5257897915,0.1911343058,-0.0866844121,2.8512604242,1.7231276764,0.3942730432,2.3381049685,0,-0.8656228286,-0.7043845367,0.4191322538,-2.2615430819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3346573167,0.2058738704,0.34552854,0,0,0,0,0,0,0
26.9,0.4539843106,0.3415795048,-0.5332882545,0.1839473328,-0.0870887465,2.8729228428,1.6716176136,0.4015768291,2.3164425499,0,-0.8856550597,-0.6864663229,0.4210115467,-2.2553989029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3469232041,0.2125038266,0.3399770142,0,0,0,0,0,0,0
27,0.456913122,0.3277514404,-0.5369659801,0.2002269869,-0.0842143635,2.8100330926,1.7548685619,0.3999576271,2.3213001557,0,-0.8700926116,-0.6963575029,0.4168260895,-2.2690071235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3518058104,0.2254660641,0.3578498545,0,0,0,0,0,0,0
27.1,0.4644422779,0.3027823743,-0.5465842527,0.2237818145,-0.0758129225,2.7117177073,1.9092830361,0.392673815,2.3427657667,0,-0.8010139413,-0.738978733,0.4069191968,-2.3001812882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3516712875,0.2347771078,0.3874765895,0,0,0,0,0,0,0
27.2,0.3721435061,0.3796753917,-0.5505389137,0.2506043075,-0.0683222035,2.6141096575,2.0723617054,0.3766875913,2.3878837103,0,-0.7064643324,-0.808020585,0.3875097126,-2.3576262056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6069425351,0.2849859335,0.5032098806,0,0,0,0,0,0,0
27.3,0.3775679658,0.3654531794,-0.5388294605,0.2663117314,-0.0599971286,2.5665919395,2.2016327432,0.3506899126,2.4563607725,0,-0.5573147612,-0.9106974958,0.3525139449,-2.4517287364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6036215066,0.2915697338,0.5298062712,0,0,0,0,0,0,0
27.4,0.3802657813,0.3564922415,-0.514374784,0.2779310034,-0.053896767,2.6137426739,2.2980193341,0.3054138771,2.5646888446,0,-0.3669572329,-1.0382922068,0.3135154129,-2.5461444549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5915812887,0.2802286623,0.5435156253,0,0,0,0,0,0,0
27.5,0.3782776649,0.3596069083,-0.4827571363,0.2725705595,-0.0559493568,2.8031200591,2.3335781273,0.2388286746,2.7068105667,0,-0.2116753006,-1.1633653037,0.2821510984,-2.6162614917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5456099685,0.2430759339,0.5450135535,0,0,0,0,0,0,0
27.6,0.3718867108,0.3663297256,-0.4522657728,0.2481965435,-0.0643550464,2.9450215377,2.3621533131,0.0681735284,3.0231930389,0,-0.1204761646,-1.2364111519,0.2387702016,-2.7069272131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4794640711,0.1990766844,0.5529843614,0,0,0,0,0,0,0
27.7,0.3648371902,0.3756496908,-0.4438823747,0.2202514116,-0.0734419601,2.9225045107,2.466763346,-0.0571072119,-3.0425278547,0,-0.0987696457,-1.2625980149,0.2105081536,-2.7629550624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4325572156,0.1752632805,0.5651364986,0,0,0,0,0,0,0
27.8,0.3637893695,0.3678006227,-0.4472697824,0.2165100864,-0.0702926639,2.9705729705,2.4415378842,-0.113048342,-2.9438966185,0,-0.039376805,-1.3105383766,0.1961862391,-2.7906069304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4060295678,0.1633771764,0.5749672249,0,0,0,0,0,0,0
27.9,0.3611194507,0.3656383357,-0.4472300015,0.2106188412,-0.0697427461,2.9488149444,2.4768929455,-0.1246172802,-2.9231487294,0,-0.0147592512,-1.3266732713,0.1952412997,-2.7924146841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3972427341,0.1621011061,0.5726621258,0,0,0,0,0,0,0
28,0.3540484916,0.3769026749,-0.4454925885,0.2067447408,-0.0780081911,2.9420505152,2.4865825908,-0.1253244577,-2.9218760047,0,-0.0222558437,-1.3168077242,0.1970907319,-2.7888721472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4046397972,0.1668175811,0.5623973043,0,0,0,0,0,0,0
28.1,0.353782808,0.3755877724,-0.4358191884,0.2118810797,-0.0751469741,2.9367982289,2.5008094637,-0.0783589378,-3.005332549,0,-0.0454284515,-1.2953576926,0.2016561723,-2.780098363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.417811226,0.1693755639,0.5411399191,0,0,0,0,0,0,0
28.2,0.3594709539,0.3790905616,-0.4423667031,0.2102437516,-0.071674703,2.9625954715,2.4896201924,-0.0052764795,-3.1324641363,0,-0.086842504,-1.2628787121,0.209710387,-2.7645066201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4343851761,0.1733381479,0.5197282038,0,0,0,0,0,0,0
28.3,0.3652646942,0.3829761802,-0.4499372379,0.2175142812,-0.0678592546,2.9412443764,2.4651686452,0.1238723442,2.9244885657,0,-0.1571184649,-1.2081779159,0.2355955638,-2.7133283871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4823146188,0.201447497,0.49315961,0,0,0,0,0,0,0
28.4,0.4794792844,0.2734775323,-0.4757997611,0.2407804555,-0.0572417598,2.8228982912,2.3938326796,0.2944853625,2.5892114982,0,-0.3155433768,-1.1006350769,0.2862341904,-2.6073750558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2886922548,0.2274315103,0.4119923189,0,0,0,0,0,0,0
28.5,0.4788273092,0.286017742,-0.5053414082,0.2342466228,-0.0608489241,2.7943145832,2.2462797067,0.356320967,2.4419818331,0,-0.5700304566,-0.9427871888,0.3143071707,-2.5443143306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.327146703,0.2573500279,0.3938957066,0,0,0,0,0,0,0
28.6,0.4578881386,0.3054107812,-0.5302475903,0.1714878668,-0.0647731502,2.7417578981,1.9341107548,0.4082385268,2.2961101139,0,-0.8819890188,-0.6841029005,0.3702476017,-2.4053665639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3356748106,0.2565920756,0.32755673,0,0,0,0,0,0,0
28.7,0.4623642799,0.2958282948,-0.555594925,0.1410322229,-0.0511880409,2.7602082781,1.8398973034,0.3786575316,2.3824591175,0,-1.0421464667,-0.5759270281,0.3712740839,-2.4026040669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3357291391,0.2377088653,0.304926452,0,0,0,0,0,0,0
28.8,0.4612045065,0.3095348193,-0.5489312965,0.1072570486,-0.0467955104,2.7313723688,1.7584000466,0.3986812406,2.3251052803,0,-1.2127028929,-0.4705121547,0.3917155763,-2.3455442427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3296892229,0.2220533897,0.2628011192,0,0,0,0,0,0,0
28.9,0.456429492,0.3112049875,-0.5447492015,0.1003606431,-0.0412423077,2.7699333435,1.7177484905,0.389120459,2.3530226653,0,-1.3387187489,-0.3889469873,0.4094127811,-2.2924658443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3287364438,0.2039444102,0.2319383112,0,0,0,0,0,0,0
29,0.4495161588,0.3116087227,-0.5497705917,0.0865490653,-0.029611555,2.6919453341,1.727102977,0.3783645173,2.3832687185,0,-1.4192016075,-0.3339794756,0.4230570875,-2.2486475233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.312836906,0.1620602766,0.1933662012,0,0,0,0,0,0,0
29.1,0.4437862346,0.3322919969,-0.5363290851,0.0735538045,-0.032770347,2.7132239912,1.6676230051,0.3694214226,2.4075833792,0,-1.4811022597,-0.2735710259,0.4408933425,-2.186550463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3139031358,0.1481269839,0.1613451179,0,0,0,0,0,0,0
29.2,0.449607938,0.3331082557,-0.542958259,0.0657973728,-0.025348916,2.7413887839,1.6446674886,0.3699940022,2.4060472679,0,-1.4725669616,-0.260099775,0.4458141985,-2.1682474889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3050944309,0.1327735773,0.1507872821,0,0,0,0,0,0,0
29.3,0.4520707961,0.3294310628,-0.5524593525,0.075905692,-0.0260778606,2.7755776471,1.6462877558,0.3683295265,2.4105038017,0,-1.4496481967,-0.254735586,0.4438793121,-2.1755107281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3034662075,0.1381590965,0.1608357218,0,0,0,0,0,0,0
29.4,0.4560693993,0.3356953503,-0.5600439354,0.0717047052,-0.033840634,2.9401122666,1.5800717174,0.3915023903,2.3461618297,0,-1.4063675679,-0.2717593939,0.4417506474,-2.1834011418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3063037391,0.1602367769,0.1759655727,0,0,0,0,0,0,0
29.5,0.458944548,0.3277039029,-0.5698622779,0.0919812814,-0.0384779382,2.9427511929,1.6078199917,0.3888760141,2.3537217451,0,-1.2772395419,-0.3320990175,0.4266836471,-2.2365011118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2936159403,0.1736294811,0.2085398445,0,0,0,0,0,0,0
29.6,0.4570203476,0.3167745561,-0.5577414662,0.1312618089,-0.0481369821,2.9095301225,1.6853601906,0.3785834957,2.3826641809,0,-1.1013977396,-0.4382501885,0.410285266,-2.2897454252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2874690982,0.1913370389,0.2540583109,0,0,0,0,0,0,0
29.7,0.4583244643,0.3328460342,-0.5426506306,0.1580720264,-0.0694965077,2.9877343806,1.7442244396,0.391980461,2.3447788502,0,-0.9188413093,-0.5729753801,0.3982334966,-2.3264355292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2839368478,0.2164076047,0.2941262686,0,0,0,0,0,0,0
29.8,0.4644010322,0.3221409256,-0.5352622228,0.2019952593,-0.0801221002,2.9240805695,1.9629369436,0.3816331147,2.3741990571,0,-0.6358962227,-0.7718257624,0.3521605767,-2.4526280859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2643335853,0.2251141607,0.3527571914,0,0,0,0,0,0,0
29.9,0.4557936956,0.3194717391,-0.5119320328,0.2327566174,-0.0982663748,2.8922707081,2.143414577,0.3676135024,2.4124127555,0,-0.3772311092,-0.9679747006,0.315841784,-2.540758478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2510790326,0.2389795094,0.398401875,0,0,0,0,0,0,0
30,0.4388534277,0.2981174149,-0.5161789092,0.2035874468,-0.1007879889,2.9522411011,2.2920202974,0.2909639645,2.5969991139,0,-0.0469084159,-1.1576807864,0.241683367,-2.7010299092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197571549,0.2058836742,0.4214981728,0,0,0,0,0,0,0
30.1,0.3890826754,0.2988648644,-0.528451388,0.1262690893,-0.1360706706,-3.1326465629,2.3518404881,0.1900999174,2.8022231064,0,0.2933846115,-1.3692249928,0.2117493364,-2.7605371785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1117330317,0.1666011826,0.4493754108,0,0,0,0,0,0,0
